"locus_tag","logFC","logCPM","Pvalue","q.value"
"BW25113_0034",0.328809282778412,7.79305215428202,2.37564595969381,0.123240611013947
"BW25113_0035",-0.24499639575558,6.73158025855672,1.24478528853052,0.264550801133279
"BW25113_0036",0.408766387266813,7.53825182609286,3.74136502899407,0.0530810643857192
"BW25113_0037",0.181571844447175,8.56753591608104,0.844719178076165,0.358050562177098
"BW25113_0038",0.00616238076726055,8.06650693333313,0.000852887600018448,0.976701700110161
"BW25113_0039",-0.184229361169732,7.85033557372353,0.743824839434716,0.388438393720188
"BW25113_0040",-0.10929204085322,9.25968070208402,0.313409996330869,0.575595174926922
"BW25113_0041",0.0946440949650889,7.83650447027423,0.209121602944757,0.64745675536592
"BW25113_0042",0.228077297259158,7.43820873953227,1.18913438630974,0.275504230371655
"BW25113_0043",-0.206064186802115,7.08402051970282,0.934908492156753,0.333590696188023
"BW25113_0044",0.361420026724221,5.94066902084998,1.52848447437769,0.216340040681145
"BW25113_0045",0.109319169155558,7.98081944409514,0.239601846714557,0.624493830014768
"BW25113_0046",-0.0165670501816423,7.27662611860535,0.00574669465612487,0.93957268155453
"BW25113_0047",-0.0815446225215092,8.31815384369172,0.0940871122526694,0.759044153839642
"BW25113_0049",0.0958798014180818,6.0425334137907,0.115747841480591,0.733692857434323
"BW25113_0050",0.248453090568482,6.53177234755219,1.22352401059959,0.268670170628232
"BW25113_0051",0.496935423031796,7.17140377681534,4.72678577204773,0.0296963315725823
"BW25113_0052",-0.362080345598362,2.59585909387464,0.544869984569568,0.460421425138556
"BW25113_0053",0.302782293057347,5.06165445486268,0.761192956429245,0.382955447669496
"BW25113_0055",0.15031169730195,8.33292536237278,0.558134304896472,0.45501293765663
"BW25113_4659",-0.0917448022897745,11.618528879778,0.197149520128534,0.657031576341588
"BW25113_0058",0.0453469604639286,7.5924835489843,0.0473819218877343,0.827683209534013
"BW25113_0059",-0.197243131650076,9.35359290276395,0.798372254490261,0.37158048467528
"BW25113_0060",0.087922408191818,9.17647762626867,0.200199247151038,0.654560067514135
"BW25113_0061",-0.261946516483552,7.25181574925728,1.36971261119724,0.241861267206701
"BW25113_0064",0.129671309812123,7.52190921689096,0.374869985374042,0.540361602266488
"BW25113_0065",0.240174016225537,7.15102776955085,1.19598433806968,0.274125759426637
"BW25113_0066",0.0020952589890841,6.98514327394121,9.46171554714326e-05,0.992238991543578
"BW25113_0067",0.042536700593465,8.55823234064658,0.0308696311930916,0.860531555447127
"BW25113_0068",0.0710936816260814,7.5912593211422,0.0951358824873161,0.757746748702664
"BW25113_0069",0.0411424103039702,8.677186764598,0.036240822685734,0.849019027763822
"BW25113_4577",-0.270983474110445,5.43139814213067,0.943977130013957,0.331257120100953
"BW25113_4662",0.160666380004266,4.77055583566797,0.273433512250717,0.601037787546176
"BW25113_0070",0.309280390846804,8.71811278923568,2.29633019408741,0.129680070051657
"BW25113_0071",0.280797326580567,7.61623986678263,1.82896397863939,0.176249964181528
"BW25113_0072",0.0845854619564024,8.34515689229772,0.165005174739258,0.684589563530755
"BW25113_0073",0.144415456898196,7.86954148256209,0.343368362845549,0.557891361950476
"BW25113_0074",0.0369530553385422,8.45540907775766,0.0320062449197422,0.858013951598691
"BW25113_0075",-0.122683025743221,8.77313237079068,0.301293156505409,0.583072861302843
"BW25113_0076",0.096879451517008,9.42372856956763,0.19380484285395,0.659768567926484
"BW25113_0077",-0.125103857416316,9.53041151831864,0.376464621384642,0.539501410793301
"BW25113_0078",-0.0179035028025791,7.66708692813174,0.00686037997661693,0.93398877335765
"BW25113_0080",1.11225561907477,7.17369016857357,25.2491878966095,5.03807786364796e-07
"BW25113_0081",0.0522930062450737,6.33737940652348,0.0521601145927304,0.819346258037489
"BW25113_0082",0.491447111554653,6.14181335729189,2.86658625867744,0.0904365102438344
"BW25113_0088",1.38213095358613,2.84359053427929,9.04881666843038,0.00262864899156168
"BW25113_0092",0.11798804074219,6.50301715801022,0.163132158153394,0.686289034634935
"BW25113_0093",0.231445606505432,3.5832384339586,0.415144323000723,0.519369931033877
"BW25113_0097",0.439637487991633,4.44098382425392,1.86526383421332,0.172018505614762
"BW25113_0099",-0.345599208592353,6.11865085704928,2.05220875390898,0.151985556051012
"BW25113_0101",0.791784929625563,4.3186302293959,6.55092753720372,0.0104829496368607
"BW25113_0102",-0.323659796251029,6.27929016966023,1.9487526506805,0.162721327922595
"BW25113_0103",-1.46830468652451,2.20101594234179,6.03394319748365,0.0140333496184876
"BW25113_0104",-0.151020290474307,7.49534503004796,0.526706410448376,0.467994853808283
"BW25113_0106",0.0194052426434494,7.73222605634294,0.00808506411804188,0.928353184072515
"BW25113_0107",-0.397692316851379,7.87635297427013,3.64089460539963,0.0563766336803858
"BW25113_0108",-0.0142025513633452,6.25364001124108,0.00367007358969751,0.951692800170869
"BW25113_0109",0.0884700209730785,6.91510048575752,0.117587024055688,0.731666436198015
"BW25113_0110",-0.48628163196579,6.50874543614976,4.63644295963553,0.0312998131001819
"BW25113_0111",-0.215308424320503,7.55736263445899,1.05531720726496,0.304285656562661
"BW25113_0112",0.0630270227919545,8.57062396039916,0.100456415573639,0.751282603521456
"BW25113_0113",0.223987638767543,7.17703005475296,1.050049503138,0.305495686121042
"BW25113_0114",1.53230638585924,5.81096406791496,33.9115527332881,5.76752109580675e-09
"BW25113_0115",2.58610044019416,5.19128844237216,71.5576389796603,2.69276062143018e-17
"BW25113_0117",-0.183408729014749,8.55755937094991,0.755461641671346,0.384752532655128
"BW25113_0118",0.446280462548101,4.47573067759891,2.1000659576671,0.147292784641447
"BW25113_0119",-0.404202955803446,6.53875572674955,1.61670829980479,0.203551379707257
"BW25113_0120",-0.056579655949498,7.43601890634515,0.0642050471729245,0.79996905747645
"BW25113_0121",0.409864353232379,6.76545906102091,2.52842292283018,0.111811917830551
"BW25113_0122",0.0778155865535096,6.38132924140182,0.0941280711315553,0.758993336655594
"BW25113_0123",-0.136869172916287,8.01781270779852,0.406137315355789,0.523936591278301
"BW25113_0124",-0.0171982791749609,9.22413091874217,0.00502417734307414,0.943492121650679
"BW25113_0125",0.569311734949094,5.16989730492575,3.82257133361596,0.0505665808948991
"BW25113_0127",0.151836708938958,7.30936429114437,0.458240050716679,0.498447638396827
"BW25113_0128",0.230580112823879,7.45649304422669,1.00449116281254,0.316226212818062
"BW25113_0129",-0.381469579428707,6.43780311125192,2.64806844526336,0.103675801143802
"BW25113_0130",0.0293252453416558,7.85820706877741,0.0205861743956737,0.885912030191417
"BW25113_0131",-0.200929715804131,5.48583920035214,0.45104240692396,0.501840347201004
"BW25113_0132",-0.0134469478020309,7.83895459646662,0.00326452606748617,0.954436834501261
"BW25113_0133",0.134736055481237,7.06263259594676,0.377072675105832,0.539174069788339
"BW25113_0134",-0.0271678874062195,7.57081853321507,0.0134601401322811,0.907638399806683
"BW25113_0135",-0.398143629787717,9.02735448796133,3.35121771966917,0.0671553175719855
"BW25113_0136",-0.137535112828491,4.84878593115783,0.218017984463358,0.6405542822434
"BW25113_0137",-0.135259512807162,7.28795876531551,0.395644781736669,0.529347088159832
"BW25113_0138",-0.809702596600703,6.16057295117746,7.21399790869646,0.00723371887493073
"BW25113_0139",-0.140170665690223,10.677964051673,0.443184883630508,0.505589239870531
"BW25113_0140",-0.29336270606575,9.20489480615661,1.64087305591317,0.200205723471257
"BW25113_0141",-0.0636013205398807,5.99296145331491,0.0604075483063671,0.805852949552249
"BW25113_0142",-1.60714437808481,3.75876502026133,14.4410636225322,0.000144614394940272
"BW25113_0143",-0.124533276032524,7.23082872807551,0.349468441251096,0.554414186903861
"BW25113_0144",-0.0628097493744121,7.09018904521327,0.0818039658680796,0.774867455496544
"BW25113_0145",-0.693604405767222,5.68903270703181,6.12262210262457,0.0133462688306206
"BW25113_0146",-0.0317649960499284,8.15296419764531,0.0249197700619019,0.874567141958221
"BW25113_0147",-0.216583090730991,6.73632440521947,0.980872792328164,0.321983422758607
"BW25113_0148",0.0705286526556179,9.17688844410372,0.0845034553728112,0.771284763908681
"BW25113_0149",-0.186214792239721,8.70990636107846,0.730190247329915,0.392821528881543
"BW25113_0150",0.100079834976648,9.16194395984666,0.194443201178956,0.659244024288789
"BW25113_0151",-0.00733520294300995,7.51925659828439,0.000838366778403099,0.976900828033923
"BW25113_0152",-0.174800313999149,7.2626756565233,0.438542894147193,0.507826577987442
"BW25113_0153",-0.035710557189265,8.28804970708327,0.0253026342049836,0.873615285658152
"BW25113_0155",-0.227328911531146,8.55225494948732,1.16540153155834,0.280348120554104
"BW25113_0157",0.342634491866094,6.64961516969143,2.00912419755282,0.156355557162009
"BW25113_0158",0.154074593187134,6.52810897208989,0.332661718928605,0.564095959022405
"BW25113_0159",7.10786087127207,1.2163369332545,18.2117542807437,1.97655219000445e-05
"BW25113_0160",-0.0308848618512256,10.5114961070607,0.0256709779501954,0.872706473450552
"BW25113_0161",-0.242664272472306,7.9687920235726,1.06709503767673,0.301602531046101
"BW25113_0162",-0.0264727320337123,7.60374734459298,0.014789886391938,0.903204981349818
"BW25113_0163",-0.16265952938676,6.36719147394002,0.490333536304207,0.483778559268903
"BW25113_0164",-0.195174219911418,7.5514080926233,0.575970590258862,0.447896069292036
"BW25113_0167",-0.183372116717716,5.30255861078419,0.465365772829188,0.495126890991763
"BW25113_0169",2.52366032338473,1.7604468379292,7.00012253294976,0.00815041367849575
"BW25113_0174",-0.597599472863972,2.70890607692908,1.1291665506201,0.287953184963386
"BW25113_0178",-0.0549162913606446,4.77808404117882,0.0171547967500683,0.895794038859835
"BW25113_0183",0.0179470372363363,5.13797174527675,0.00418354749071836,0.948428509625585
"BW25113_0184",-6.22330463278989,1.30226274235343,24.3216860521147,8.15161502003826e-07
"BW25113_0186",-0.142341636881285,7.93011798330529,0.489900083860801,0.483971878128271
"BW25113_0187",0.326130791183222,5.5957530070398,1.70128719170596,0.192119726518373
"BW25113_0188",1.00649479707634,3.530536354339,5.44912479622147,0.0195781324637799
"BW25113_0189",-1.18759382971992,4.94159985826651,12.3596319679592,0.000438717165540664
"BW25113_4406",-0.126425924047976,4.31580737582544,0.107859832129875,0.742593966831275
"BW25113_0190",0.0119337911078448,5.88165488988134,0.00109935753479107,0.973549738390704
"BW25113_0191",-0.219569863720016,6.19902944629772,0.894321608293491,0.344308873781228
"BW25113_0192",0.202235944456508,7.42221954497084,0.695331126146453,0.404356964747052
"BW25113_0193",-0.0219647919427047,7.32637080309761,0.00979090659176052,0.921178755408924
"BW25113_0195",-0.0861954315557833,6.97715578468039,0.101613856024862,0.749901472393176
"BW25113_0196",0.136831209520451,7.10671996802221,0.217681936202736,0.640811871351128
"BW25113_0197",0.026625862586785,7.24650286178562,0.0135428944037024,0.907356186235499
"BW25113_0198",0.207388101887227,7.4236659681478,0.457443039534144,0.498821402776111
"BW25113_0199",0.0759668420320707,7.77271883191726,0.0722686878130077,0.788061767342085
"BW25113_0200",3.07378567277762,5.71229836512586,114.810345833077,8.65956427811551e-27
"BW25113_0203",-1.66529499220616,1.84732800261683,5.40880311646536,0.0200354485432712
"BW25113_0204",-0.506382596834248,4.07236832149701,1.99804103067001,0.157502652197531
"BW25113_0207",-0.236627873079884,5.70547684622809,0.925574912662601,0.336015427287362
"BW25113_0208",0.151862970559564,5.71939920345463,0.318081188050904,0.572763068821517
"BW25113_0209",-0.185298162745893,6.3151213141673,0.604323120452905,0.436933297530242
"BW25113_0210",-0.236926303152629,6.43000343098588,1.07794457380183,0.299157824286777
"BW25113_0211",-0.0989215904214597,7.88741987281991,0.149732141028821,0.698791465419797
"BW25113_0212",-0.59097272717242,5.65809566520306,4.88801736360402,0.0270437252143978
"BW25113_0213",-0.163752798119758,5.93939036005521,0.412039580497712,0.520936106012795
"BW25113_0214",1.79845952035266,5.30280079076682,25.2568657695434,5.01806222496184e-07
"BW25113_0215",2.35969329566726,1.75676941460469,4.99216544627952,0.0254623257004417
"BW25113_0216",-0.64684109904995,5.01766059716281,2.80476168433281,0.0939848092712225
"BW25113_0217",-0.30557813678757,6.63575233057132,1.21960434082938,0.269438314259316
"BW25113_0218",0.0360794510406018,6.21303796439148,0.0203744353142929,0.886496278025311
"BW25113_4503",-0.479302511453218,5.74808850743933,2.84211356821843,0.0918233605094785
"BW25113_0219",0.182975684486238,7.08224136064389,0.727175067801426,0.393800394292513
"BW25113_0220",0.0530363952696735,7.28987662422879,0.045025569403025,0.831957018782081
"BW25113_0221",0.233028555782582,8.31115550364973,1.218099640956,0.269733920885993
"BW25113_0223",0.45423965728216,7.52964991179555,4.55183572887829,0.0328834728021369
"BW25113_0224",-0.256775951012836,7.78783916834397,1.54547112580749,0.213805272676471
"BW25113_0225",-0.176115663334543,6.47724769669214,0.444918061489208,0.504758218350703
"BW25113_0226",-0.514154667222715,6.80811018377492,4.42203509127739,0.0354776992774707
"BW25113_0227",-0.190969959210523,7.12575185756604,0.720518901672148,0.395973752742769
"BW25113_0228",-0.221575283651331,7.23145086375359,1.08048110057967,0.298589955453036
"BW25113_0229",0.192200219597661,8.09347653115027,0.643852371793542,0.42231923062222
"BW25113_0230",0.119685282895868,6.56494589883604,0.258482196164792,0.611164828957035
"BW25113_0231",-0.174735528969456,6.79263845213411,0.430948734412809,0.511523785589153
"BW25113_0232",1.50545105222892,1.57585670497253,4.32133828192513,0.03763731070168
"BW25113_0233",0.422755492518742,6.57637469269602,2.08579079815402,0.148675213094292
"BW25113_0234",0.233435847008662,3.15617629353851,0.300484675522611,0.583578732208561
"BW25113_0235",-0.12884636194856,7.24864381672316,0.331056072024162,0.56503789532825
"BW25113_0236",-0.0244737055471404,7.10604271076738,0.0110186334528741,0.916399868635043
"BW25113_0237",0.0939311807347573,8.40695823010801,0.18531916042819,0.666841334023817
"BW25113_0238",-0.00536266418918849,7.036278179763,0.000459434175208884,0.982899120130115
"BW25113_0239",-0.177685160927917,8.07985978904405,0.622016632020276,0.430298878695246
"BW25113_0240",-0.473991746383084,8.67043658384087,4.58470506857796,0.032258522386096
"BW25113_0241",0.181848938025394,9.43025596618884,0.832320236633947,0.361602465353374
"BW25113_0242",-0.146366679865799,8.19538496878475,0.413327250995913,0.520285536939267
"BW25113_0243",0.00204114404798987,8.34375827653841,8.70635930709796e-05,0.992555216840339
"BW25113_0244",-2.48632852655783,1.96634729289173,11.5739639279588,0.000668816907147418
"BW25113_4626",-0.298300224470369,3.73637956675281,0.702618413840953,0.401905265513475
"BW25113_0245",-0.0520772610537218,6.14719560655003,0.0437653307171288,0.834290823748918
"BW25113_0246",-0.137161301532116,6.80814657545872,0.309276214249369,0.578124669127449
"BW25113_4504",-0.0403526511131869,5.74990471040779,0.0140191898599795,0.905748618348459
"BW25113_0247",-0.38249884074958,7.0321981552388,1.92446410384998,0.165365374422134
"BW25113_0248",-0.354298094750232,6.88107462638623,1.99864520440023,0.157439874962397
"BW25113_0249",0.0180352987514804,6.02065572593788,0.00390587063466974,0.950167078793424
"BW25113_0250",0.0265654757644254,7.43752052300728,0.0159406820030785,0.899528956910653
"BW25113_0251",0.0482871634333256,6.43231196307775,0.027726679904772,0.86775301543951
"BW25113_4627",0.166296724056388,6.10747863237615,0.335520180255706,0.562426543854445
"BW25113_4628",-0.0963574636029081,5.32784056993875,0.0976891581372783,0.754620557771441
"BW25113_0252",0.089439354917019,7.62321586023056,0.178525266658196,0.672643678118325
"BW25113_0253",-0.0230748237126974,8.52565939974043,0.0132940527050387,0.908207466550505
"BW25113_0254",-0.449968524283247,7.53584074535826,4.67001819994849,0.0306936022221252
"BW25113_4587",-0.114677546382339,7.53288299121124,0.299894058561598,0.583948844151829
"BW25113_4690",-0.0702300113976843,3.80334406071392,0.0408838931475506,0.839762203486618
"BW25113_0258",-0.14331941480984,8.3484917032126,0.460877887084671,0.497213977078081
"BW25113_0260",-0.113996971867657,8.06195035105406,0.274302741617138,0.600459952115933
"BW25113_0261",-0.155989451161783,7.32818021547577,0.467481523891644,0.494148072578457
"BW25113_0262",-0.264046353272435,7.85743953276157,1.207711664363,0.2717857948973
"BW25113_0263",0.363754994781866,6.27894900381354,1.38635410813515,0.239021769657941
"BW25113_4708",-0.266206774302226,2.4920677419508,0.268009316451958,0.604670276275007
"BW25113_4505",0.0546494620404023,5.90079808094047,0.0456870046062701,0.830745772082023
"BW25113_0266",-0.221985740957247,7.12558774681619,1.06053958027188,0.303092151480464
"BW25113_0267",-0.216907534129123,8.17098473768833,1.0610679022043,0.302971747571708
"BW25113_0268",0.0436216403213587,7.31300296314237,0.0281460672419485,0.866765879021534
"BW25113_0269",-0.104766851852696,7.88487530357017,0.216232380772529,0.641925773278766
"BW25113_0270",-0.117163226356131,8.67619089072605,0.275159924150753,0.599891266437879
"BW25113_0271",-0.0899907360174961,8.56938228554369,0.179187933669652,0.672072048234572
"BW25113_0272",-0.113906663949142,7.51053093123767,0.222647355778196,0.637030127493925
"BW25113_0273",-0.0525912209398454,7.85814370654302,0.0622577415909173,0.802962429565845
"BW25113_4688",-0.0393613837646501,2.20136647900833,0.00461923129297048,0.945813553953251
"BW25113_0276",-0.0744283782174573,8.38936911301586,0.119275191112678,0.72982193648676
"BW25113_0277",-0.217998710077805,9.68209486485721,1.09321626643083,0.295759685351899
"BW25113_0278",-0.0913394158470045,6.76983597875354,0.148517773559906,0.699955870113416
"BW25113_0279",-0.302621549153617,3.08405312278254,0.472110853243288,0.49201767685211
"BW25113_0280",-0.3278629305049,7.33805379862639,1.11340380710514,0.291343231516057
"BW25113_0281",-0.191491953701934,8.52501301692452,0.801558319000548,0.370627865803056
"BW25113_4694",-0.010070038612555,6.04949319389917,0.00177673548611601,0.966378052898039
"BW25113_4695",-0.0816538186832206,4.24732890759437,0.0161041394681725,0.899017895486944
"BW25113_0283",-0.17148339128804,7.80300853540894,0.702970147449718,0.40178747780006
"BW25113_0284",-0.098199413180821,8.7966215302539,0.172826000368886,0.677612367836752
"BW25113_0285",0.178366639445912,8.10383832059685,0.652189013199724,0.419331135796689
"BW25113_0286",-0.204747582025536,7.77594828393526,0.866801159015385,0.351842407890526
"BW25113_0287",-0.00555087808601261,9.49846926965839,0.000799148167629937,0.977447438578233
"BW25113_0288",-0.0973391340224094,8.87746145040492,0.20564267912763,0.650204277816431
"BW25113_0289",0.0738612560405204,7.69064585422956,0.124793148085907,0.723892977915233
"BW25113_0290",-0.14804586620107,8.65554780440587,0.544937853376098,0.460393493531092
"BW25113_0291",0.184918806834153,9.46479404258032,0.879024637966339,0.348468962394072
"BW25113_0292",0.217027659635826,7.11866738063204,0.811910036368563,0.36755614977429
"BW25113_0293",-0.0757401896044674,7.98639603870682,0.123270054813746,0.725514562085759
"BW25113_0294",0.0710432440969551,5.50301700055771,0.0620663307681024,0.80325933336828
"BW25113_0295",-0.172398719082774,6.36719906592328,0.561230581279473,0.453764847208062
"BW25113_4506",0.308914292866701,6.62368002557884,1.771468686671,0.183200421900257
"BW25113_0296",0.0232711524936793,7.17108604081828,0.0113531394002138,0.915145104920681
"BW25113_4630",0.416861697764415,4.55777238751691,1.80939240625033,0.178581133654143
"BW25113_0297",0.196920405213117,7.57448012826946,0.861402495709879,0.353346510574063
"BW25113_0300",0.037934644427564,5.20968153997848,0.016002981615749,0.899333860168305
"BW25113_4631",-0.0369767247267129,5.72726964376078,0.012558781966451,0.910771098239895
"BW25113_0301",-0.355151596898593,7.80144433192305,2.11171030249726,0.146175866643634
"BW25113_0303",-6.71359197715507,1.9798389795678,28.5983892396543,8.90562338742014e-08
"BW25113_0304",0.00182063224658401,10.0023272373569,8.29489623299651e-05,0.992733261429568
"BW25113_0305",0.101378697437232,9.21625620181343,0.264081932279592,0.607329579558212
"BW25113_0306",0.138150314426886,8.8191375777128,0.385229344200809,0.534817781843512
"BW25113_0307",0.29355124905389,8.25719794022224,1.82683442730334,0.176501905182599
"BW25113_0308",0.030187704256472,7.41835018571454,0.0197364506074535,0.888275635230786
"BW25113_0310",-1.06847581567461,1.60402724380515,2.16270413270893,0.141395664832048
"BW25113_0311",0.21213576727287,8.390989216364,1.02653345742657,0.310974251757159
"BW25113_0312",0.385579572230032,7.95458069127537,3.36078319547418,0.0667663081067538
"BW25113_0313",0.351096905099496,6.69058101460676,2.01604370326,0.155644209881667
"BW25113_0314",-0.214947544506084,8.3493341745665,1.11966476637173,0.289990649857163
"BW25113_0315",0.0806468861412589,10.5929873476249,0.161202604767706,0.688051712939554
"BW25113_0316",0.0811956337331614,9.04790553375212,0.169804137879222,0.680285935209275
"BW25113_0317",0.128909261903988,7.288657987792,0.336456363790354,0.561881852838691
"BW25113_0318",-0.0954114689382246,7.08737504432434,0.178995115203488,0.672238248594661
"BW25113_0319",-0.0670712173216914,7.42101436902907,0.0988673848135342,0.753193073302801
"BW25113_0320",-0.00528345854972122,8.00060372738101,0.000663915473083421,0.979443536427292
"BW25113_0321",0.109525496447837,8.19295430077398,0.170423643158216,0.679735576771836
"BW25113_0323",0.0477564145754759,7.21920640357885,0.0470621089098847,0.828256639523337
"BW25113_0324",0.147051407968019,8.07807631398435,0.470604509044325,0.492709197517773
"BW25113_0325",-0.0399168529885391,8.58353808705231,0.036025360497451,0.849463129902321
"BW25113_0326",-0.739367134393182,4.65667675992937,5.90567412607343,0.0150921886951702
"BW25113_0327",0.083679711007253,7.28085134007409,0.130371004699157,0.718047678310571
"BW25113_0328",-0.0496038088300093,9.28028152119772,0.0580958613256186,0.809531221412881
"BW25113_0329",0.457012435679658,7.59477303973803,4.56856146793157,0.0325638991516467
"BW25113_0330",0.0279820045852509,8.31928957254617,0.0191417907967315,0.889960759999961
"BW25113_0331",0.18797974459915,7.42641236129822,0.730168552859635,0.392828559408629
"BW25113_0333",-0.257535696883964,7.33063815527082,1.36432538402652,0.242789259160633
"BW25113_0334",0.255977751672734,8.05652021444643,1.50045296515562,0.220601678988932
"BW25113_0335",0.067691540662598,8.42342415994001,0.102018329028176,0.749420873751957
"BW25113_0336",-0.0249642030218368,7.585656260974,0.0131679614843598,0.908641903375066
"BW25113_0337",-0.0551506504313364,8.21114520761956,0.073484198654761,0.786329741507459
"BW25113_0338",-0.279661644547026,6.82025346182971,1.27606918996715,0.25863118423291
"BW25113_0339",0.130979482229447,6.79676607178242,0.215941920151467,0.642149521790928
"BW25113_0340",-0.522444663965366,5.95066494007077,3.57932611231885,0.058502879355859
"BW25113_0341",-0.107096365842624,8.06817376281097,0.27518352990344,0.599875621521988
"BW25113_0342",-0.256585453657262,9.21742272788297,1.38682024502992,0.2389428188863
"BW25113_0343",-0.224676958441188,9.02853572658014,1.12307560128315,0.28925716003213
"BW25113_0344",-0.165649481387783,8.39320711634486,0.6161830944197,0.432469218533933
"BW25113_0345",0.138825244336644,7.67603113227622,0.456474588155762,0.499276204493883
"BW25113_0346",0.11681729040788,7.56215053827491,0.307188225484836,0.579410749767218
"BW25113_0347",-0.139973501357609,8.35707496940241,0.464121570207187,0.495704025129965
"BW25113_0348",-0.193810335070701,7.38313686700733,0.791792124167731,0.373558776074598
"BW25113_0349",-0.249536587942536,6.6051624220615,0.953675456204184,0.328785502803505
"BW25113_0350",-0.200979659199079,7.51488249423254,0.662149044702346,0.415802273394539
"BW25113_0351",0.19831672890948,7.62844282062356,0.838312095715356,0.35987995888166
"BW25113_0352",0.303746284246263,7.10554738314778,1.86643734486153,0.171883673179312
"BW25113_0353",-0.0693461162004659,7.59600440616769,0.0848046516729113,0.770888892982624
"BW25113_0354",-0.128470302193149,7.77386290319739,0.350861383707345,0.553625926235245
"BW25113_0355",-0.0154659664598276,7.59117073081144,0.00401718630759262,0.949462895850758
"BW25113_0356",0.11217213978335,7.95396536078479,0.264767764053673,0.60686339539166
"BW25113_0357",-0.277738107023716,5.86555671290007,1.26753028053202,0.260230509376116
"BW25113_0358",0.24065562103415,9.16379646849675,1.27334526277387,0.259140047765108
"BW25113_4579",0.0642812560160411,6.98348330272146,0.0729097876989684,0.787146309801119
"BW25113_0363",-0.203329649127647,9.51661656666034,1.07001076885751,0.300943013385725
"BW25113_0364",0.650095305238339,5.5737628725156,5.07755182227466,0.0242375703839768
"BW25113_0365",-0.0678373748604024,7.78934520269073,0.0935339801978827,0.759731606603075
"BW25113_0366",0.517068117426835,7.32998447183757,3.7897222054706,0.0515682063095085
"BW25113_0367",-0.160158683000653,7.03791845153611,0.450469218868903,0.502112214002681
"BW25113_0368",0.167577886850335,7.11900601609276,0.339312609998998,0.560226265404395
"BW25113_0369",-0.213535271430416,3.52300066078303,0.316992095780674,0.573420917203425
"BW25113_4580",0.0529539548459857,10.7912113399943,0.0681384580488498,0.7940667177357
"BW25113_0375",0.32960251929944,6.3336005841198,2.09451236503246,0.147828870983553
"BW25113_0376",0.0318004904456904,8.9465985598172,0.0254533980498266,0.873242492308059
"BW25113_0377",0.234903197983604,7.83948743483045,1.32285304666312,0.250080659235362
"BW25113_0378",-0.259538079040343,7.68171790952281,1.20825785280618,0.271677424343174
"BW25113_0379",0.0100522554251716,5.32617580953078,0.00119290082803403,0.972447824677045
"BW25113_0380",0.394238226095899,6.60121582013059,2.57857503762225,0.108319133737789
"BW25113_0381",-0.0376935437759019,7.64004543589439,0.0335862600549074,0.85458966746618
"BW25113_0382",-0.0820908605029823,8.45857861728376,0.165823701254344,0.683850405679151
"BW25113_0383",0.12099714299495,9.39812756172877,0.390759736280857,0.531900322277865
"BW25113_0384",0.591922173211656,5.55363095714371,2.56445061983093,0.109290518689971
"BW25113_0385",0.0772067399312085,7.84280540931172,0.142581617371839,0.70572790501065
"BW25113_0386",-0.129440167453363,6.65197869505419,0.307309921347859,0.579335635522649
"BW25113_0387",-0.177627209764745,6.57800973753825,0.499319365684725,0.479799339739934
"BW25113_0388",-0.16845232841456,6.68464654486537,0.580893126548006,0.445962456638765
"BW25113_0389",0.700566988604158,5.82869533014859,6.44526124842178,0.0111248681308269
"BW25113_0390",0.232347293404419,7.31936936934405,1.16464162582026,0.280504983944103
"BW25113_0391",-0.0637390716947616,8.0759168412214,0.0668293878763251,0.796010395336133
"BW25113_0392",0.0694511696321706,9.02706703349721,0.122165514979729,0.726697579292661
"BW25113_0393",0.229966216310666,7.71909908604801,1.08062735638037,0.298557254492229
"BW25113_0394",0.167938637172163,7.72627632844397,0.602262984331649,0.437715895361415
"BW25113_0396",0.179542051767127,9.78334403439565,0.596743265210691,0.439823322738263
"BW25113_0397",0.143063885026794,8.99334082605781,0.517966397771783,0.47171045026909
"BW25113_0398",-0.442549303748871,7.8445409772147,3.41720045731988,0.0645203417699729
"BW25113_0399",0.0474970939398598,7.2660486387333,0.0426293908116975,0.836424685552477
"BW25113_0400",0.529990889400248,7.65988283830719,6.65862799395025,0.00986768605591115
"BW25113_0401",0.149623684464578,8.43295968447248,0.474510979990313,0.490919193935054
"BW25113_0402",0.123841146474922,8.53387508298579,0.380847775425549,0.537149870200165
"BW25113_0403",0.266998995463616,8.20255813718043,1.33145752227442,0.248546088523271
"BW25113_0404",0.0860574516071738,6.25343196299915,0.12411332746085,0.724615376798443
"BW25113_0405",0.324175160144203,7.336723700071,1.48681324318891,0.222711562174427
"BW25113_0406",0.579259975648293,7.77242128070427,6.05570397724514,0.0138614483954007
"BW25113_0407",0.539901301630276,3.15787229893366,1.84926589582899,0.173868799163211
"BW25113_0410",-0.30788475716919,5.84415561081147,1.23954292759567,0.265559161003537
"BW25113_0411",-0.467356702719906,7.07169789922667,3.78241097533316,0.0517939797765861
"BW25113_0412",-0.403161872411598,6.84655595920788,3.11932911042404,0.0773686314923703
"BW25113_0413",0.201891389513797,4.58227412562775,0.214698042485493,0.643109784257799
"BW25113_0414",0.682745126254839,3.95483174825681,4.356207815855,0.036874302761426
"BW25113_0416",1.3193237954198,2.35384838807697,6.73431999389217,0.00945752776547306
"BW25113_0417",1.87195442275231,4.5395812873924,36.3811635768278,1.62263853779375e-09
