"locus_tag","logFC","logCPM","Pvalue","q.value"
"BW25113_1308",0.242294393881252,6.32136444244916,2.57768156431552,0.10838029915543
"BW25113_1309",-0.0738159746789742,5.58022450258665,0.157938466127832,0.69106165642359
"BW25113_1310",-0.123884914624216,7.09759900923409,0.768256506116533,0.380756957080032
"BW25113_1311",0.00121817696689141,6.22126372491072,4.51305428885718e-05,0.994639910100572
"BW25113_1312",0.382647008237235,6.80918603088179,4.59933563500596,0.0319843483772459
"BW25113_1313",0.0853761812930119,6.69352690398627,0.292906567804636,0.588363925676175
"BW25113_1314",0.165309709044471,5.80586702328123,0.75395400830431,0.385227248524268
"BW25113_1315",0.0780042789301693,6.62795772006685,0.207988490292625,0.648348593651436
"BW25113_1316",0.0890569379022963,7.64346371560733,0.483200255332557,0.486976297294005
"BW25113_1317",0.116074139082693,6.28926784539243,0.455069082605227,0.4999375059354
"BW25113_4524",-0.303620603990932,7.8300542798022,5.00470240013125,0.0252785491646267
"BW25113_1319",-0.058233234690312,7.81026239399609,0.249512114310884,0.617418822422967
"BW25113_1320",0.129106304702235,7.16808166898123,0.962035404520496,0.326674591323906
"BW25113_1321",0.00817292867765794,7.1494436571329,0.00399918397318705,0.949576108489225
"BW25113_1322",0.0835513985048463,7.05431692039256,0.26249924832905,0.608408313534364
"BW25113_1323",0.238964161392634,6.49210269621881,2.36301637770723,0.124241749480873
"BW25113_1324",0.781995330473992,4.35766430487094,6.74264431548511,0.00941349910288005
"BW25113_1325",0.0669269215305028,6.14976261231214,0.164270329018476,0.685254976391834
"BW25113_1326",-0.0791278769344822,5.91946211326859,0.216094044974393,0.642032313725565
"BW25113_4525",0.750311954550424,3.51296962735057,5.59789519735483,0.0179820685009065
"BW25113_1327",-0.0329470444336616,7.2091020502208,0.0542791820713013,0.815777766623967
"BW25113_1328",-0.00167999901725189,6.72728996523839,0.000143157428373453,0.990453665591612
"BW25113_1329",-0.17904988365897,8.29440204039716,2.64188012890913,0.104080305642112
"BW25113_1330",0.138874467298518,7.18305929901911,1.10520965557592,0.293125638718148
"BW25113_1332",0.710661761877484,2.36044061826277,2.19224464897315,0.138707046631659
"BW25113_1333",0.399856486324162,5.4643387911239,3.45575496396411,0.0630319435455221
"BW25113_1334",0.447948616341016,5.8647904886887,5.58044917044623,0.0181620639572313
"BW25113_1335",0.0224088530833015,5.40106706609035,0.0131800792905761,0.908600061203802
"BW25113_1336",-0.0542893464112433,6.85467191438931,0.150491271613232,0.698066322993226
"BW25113_1337",-0.227019392549833,6.09275266543207,1.40620286085699,0.235687764084732
"BW25113_1338",0.263145833793941,7.1899381299879,3.07103169540607,0.0796988774355657
"BW25113_1339",-0.0922142032340625,6.92901611725728,0.317481694133445,0.573124999401521
"BW25113_4426",-0.365246810170512,4.60457674861689,2.13940222929616,0.143557820503888
"BW25113_1340",-0.135644725226223,5.5070811353696,0.521865491856317,0.470046999332121
"BW25113_1341",-0.47017855484227,7.29795841524302,12.3090938002078,0.000450756763491676
"BW25113_1342",-0.115440555532819,6.84801664037,0.50073933225686,0.479175446040074
"BW25113_4699",0.428283018992485,4.54567318789021,3.2202964372482,0.0727304578006449
"BW25113_1343",-0.0914304587693473,5.9237773521874,0.282160137264395,0.595288869114595
"BW25113_1344",0.0079971220996195,6.94460014973566,0.00261717365704239,0.959199364524932
"BW25113_1345",-0.111228426302828,7.54720693320948,0.803010428164675,0.370194822421956
"BW25113_1346",1.63219583107054,2.39159800225505,12.6671319277452,0.0003721399490164
"BW25113_1348",-2.16032883719552,1.83408316992944,11.7330509337606,0.000613998536342941
"BW25113_1349",0.0781290711411898,7.38235047975908,0.312949124123311,0.575876098277189
"BW25113_1350",0.0827555551592736,7.8626890077064,0.379079728276492,0.53809616210853
"BW25113_1353",-0.380304698840384,5.95472659336994,4.60405059606642,0.0318965099512816
"BW25113_4527",0.184568285879146,5.11882363819715,0.812899057337999,0.367264529293009
"BW25113_1355",0.028076490715702,3.87872533729695,0.00881556695169561,0.925195544091361
"BW25113_1357",-0.260809279402623,4.15450288045238,0.85244708562414,0.355860989661378
"BW25113_1358",0.103315056975578,3.80507891381991,0.114611634563121,0.734953726289374
"BW25113_1359",-0.13698207671049,5.73205189427031,0.509134057767155,0.475513956294385
"BW25113_1360",0.0163497166308115,5.85038951570572,0.00906815120248533,0.92413465100855
"BW25113_1361",-0.263552479596317,3.81297249559125,0.691480841871277,0.40566114779694
"BW25113_1362",0.401114686045291,4.91757039153739,3.5504297378945,0.0595300307814828
"BW25113_4528",0.544535285072236,3.86143821556366,3.41800072657291,0.0644890692405279
"BW25113_1363",0.0149267824059163,6.37083773300085,0.00780987365536445,0.929579831113627
"BW25113_1365",-0.0108185993394852,8.26591149971983,0.00823973520737553,0.92767297449962
"BW25113_1366",0.184468181491532,6.19733277130061,0.726076971272413,0.394157757903691
"BW25113_1368",-0.251738030049282,5.8444873383077,1.88999090172476,0.169202947857901
"BW25113_4570",0.0502841631376913,6.05306814791778,0.0924150532560957,0.761129077478135
"BW25113_1370",0.0724742446973777,4.85904107160662,0.105416784237507,0.745423643838414
"BW25113_1372",0.0635481205141742,7.92218670511396,0.259230141195779,0.610649552001473
"BW25113_1374",-0.0250344586036051,3.84675299246458,0.00676443000902838,0.934450971375406
"BW25113_1376",-0.2508186605059,6.8662449360838,2.95589466520913,0.0855649376618303
"BW25113_1377",-0.0267199878990509,6.65656210689455,0.0300167252511088,0.862452285941736
"BW25113_1378",0.141751267255479,8.43096016638075,1.69068502150847,0.193510692879529
"BW25113_4529",-0.754520856517471,5.16477049245127,11.4963896652119,0.000697315035425326
"BW25113_1379",-0.055134451033967,6.02871988637987,0.0921419372027903,0.761471584238318
"BW25113_1380",0.0190214196117159,6.67963622150858,0.0168090136335266,0.896843674966395
"BW25113_1381",-0.0193587120472666,8.52302032468901,0.0319554981337582,0.858125362820503
"BW25113_1382",0.180421404096424,6.21365584380298,1.30067239734751,0.254090439025931
"BW25113_1383",-0.209078778215464,6.26822012765142,1.26980942901946,0.259802433926215
"BW25113_1384",0.0168371022975274,7.87841368120977,0.0175844300060284,0.894504752114701
"BW25113_1385",-0.0141874694124994,7.57564276258093,0.0129999288448415,0.909224134573653
"BW25113_1386",0.0547664212834396,8.04682452965219,0.21609707715407,0.642029978023091
"BW25113_1387",-0.17105657364648,7.09803498738444,1.41498221364861,0.234231074995642
"BW25113_1388",0.0257231162068621,6.26350758151863,0.0269440043848421,0.869615982163604
"BW25113_1389",0.969355468209004,4.47043649311912,16.2768199816914,5.47293839266166e-05
"BW25113_1390",0.0351888188102819,5.92470115320171,0.0309002211759655,0.860463178539952
"BW25113_1391",0.274833828063257,5.66911822997597,2.37782117381243,0.123069088653909
"BW25113_1392",-0.0240719689114024,6.22679572831151,0.0199891964736132,0.887567261081157
"BW25113_1393",0.168077232933481,5.99013654847931,0.961913522524006,0.326705237603078
"BW25113_1394",-0.0748255867183884,5.91433955876616,0.183893003369993,0.668048782580044
"BW25113_1395",0.108714622524672,6.24125894429754,0.452867533735,0.50097634458875
"BW25113_1396",-0.069869455254719,5.58438632035084,0.128768529089792,0.719712302512776
"BW25113_1397",0.0902833757837582,6.23460572534155,0.327317751202003,0.567242778200484
"BW25113_1398",0.0624502136766117,6.56010931803025,0.173424847802349,0.677085802449917
"BW25113_1399",-0.0124478986619689,5.2186705479174,0.00343770890435735,0.953245239318067
"BW25113_1400",0.194971493132262,6.18563431454814,1.43666678975932,0.230679488796273
"BW25113_4492",-0.138883801921975,10.1174987344202,1.80766560400759,0.178788516527664
"BW25113_1406",0.0576631077279096,7.56239093197669,0.21462595457591,0.643165538979791
"BW25113_1407",0.129143782995802,6.47236091506202,0.683461801266999,0.408397208121826
"BW25113_1408",-0.701384982728396,4.90214618668825,7.80778210571026,0.00520217125880201
"BW25113_1410",-0.0560367361705723,7.65810386330441,0.18984928556808,0.663042085420749
"BW25113_1411",-0.0698358153127627,6.94830706780736,0.259928385684366,0.610169359050114
"BW25113_1412",0.013360340709408,5.69957125244064,0.00483736788360467,0.94455088838057
"BW25113_1413",0.157603857603577,7.62183545368252,1.52456402624881,0.21693012441748
"BW25113_1414",0.130194041060164,6.6609426584099,0.764740395397614,0.381849087316191
"BW25113_1415",-0.270972221596515,6.84605252398319,3.52766311622919,0.0603527953683843
"BW25113_4493",-0.0241038408895007,5.94376489842066,0.0194891178089356,0.888973330016398
"BW25113_1418",0.152932792500499,5.95625897001134,0.789544419480112,0.374237918588556
"BW25113_4597",-0.141968539205997,3.87778896992036,0.214118108482675,0.643558643387041
"BW25113_1419",0.162237166006642,6.01786874704213,0.880001385472656,0.348201299943696
"BW25113_4428",-0.348722524872217,4.37268574936094,1.69257439707669,0.193261954364581
"BW25113_1420",-0.282577588303585,4.74374249219638,1.39126171804997,0.238192141204173
"BW25113_1421",-0.0177170840691334,7.40195803291089,0.0190496993260432,0.890224098830051
"BW25113_1422",0.00403423279459116,6.46083293931465,0.000698040506838193,0.978921978140586
"BW25113_1423",0.0548450285767483,6.41375292911525,0.132882622823284,0.715461761829204
"BW25113_1424",-0.10228337363093,6.73045317610432,0.510548606060805,0.474901465119605
"BW25113_1426",0.412239901047136,4.06261963781582,2.21135163246008,0.136998592882461
"BW25113_1427",0.193189072635196,5.41490578288469,1.0336538525581,0.309302025138048
"BW25113_1428",-0.0355042956966505,5.9761587578585,0.0409577338749951,0.839619528412603
"BW25113_1429",0.0779518231981281,6.04213829071177,0.224022613846425,0.635991834528428
"BW25113_1430",0.213273118065969,6.46250611177655,1.5674385450218,0.21057938931205
"BW25113_1431",-0.15473058147245,6.16227048630668,0.797663226209304,0.371792946065608
"BW25113_4578",-0.409228739850245,6.4106031301574,6.20554274853978,0.0127350894622274
"BW25113_1432",0.0722520550330998,6.68308798899539,0.185106280552347,0.667021217328591
"BW25113_1433",0.102997081017202,6.93290605615518,0.56709240719921,0.451416635105244
"BW25113_1434",-0.365449584871491,5.88581870583595,3.22295946222954,0.072612240767792
"BW25113_1435",-0.00191420647096156,7.46992720890617,0.000228457433875562,0.987940586893055
"BW25113_1436",-0.619240385858184,3.79706567937559,3.17526147377563,0.074761244866107
"BW25113_4532",0.0477847781248633,3.69893617838398,0.0222661342691559,0.881381292524566
"BW25113_1438",0.180250864086799,5.84712816148298,1.00375460601718,0.316403705468514
"BW25113_1439",-0.134223589528406,6.98768225600728,0.822571775374783,0.364429310635934
"BW25113_1440",-0.177662303563158,7.24878958681368,1.41972597906967,0.233448510833595
"BW25113_1441",0.043327774982156,6.38296153224091,0.0795403249270827,0.777921317111163
"BW25113_1442",0.265633684780069,6.39230952210589,2.2591242680284,0.132829156087337
"BW25113_1443",-0.179923066951092,5.1980750173041,0.753501714114529,0.385369826968936
"BW25113_1444",-0.177989073411263,6.68115889217072,1.34715216990151,0.245776595948178
"BW25113_4598",-0.746942886661741,3.66473113829178,4.26790078244971,0.0388388835312284
"BW25113_1445",0.571055701527112,2.13656853906918,1.14695423334682,0.284187644020061
"BW25113_1446",-0.112726744258422,4.87962899281247,0.221442155875582,0.637943258212096
"BW25113_1447",-0.0928000077974218,5.17516175383895,0.193929147509881,0.659666345109364
"BW25113_1448",-0.19141294916333,5.08051828215725,0.768684812110064,0.380624223962093
"BW25113_1449",0.173968537244799,6.37768928652876,1.25286188346194,0.263006576198025
"BW25113_1450",-0.173630251991699,6.47932737810937,1.05864471848612,0.303524496853712
"BW25113_1451",-0.0962088923415605,8.14092287810253,0.534031517310422,0.46491683996065
"BW25113_1452",-0.117322768499003,6.40124385111353,0.554036153832898,0.456673197493804
"BW25113_1453",-0.0495491153054404,6.81286597926188,0.121181614397581,0.727756450288352
"BW25113_1454",-0.123134943175794,5.92480456244528,0.474456639735364,0.490944018873964
"BW25113_1456",-0.190926177601991,8.00689524931136,2.51952442674328,0.112444491572178
"BW25113_1460",-0.754784838348667,3.43908440079255,3.92984423588193,0.0474363378497991
"BW25113_1461",0.7873956802008,3.67125467599748,6.66818339540628,0.00981491797753591
"BW25113_1462",-0.216525675004576,6.37139756128289,1.80870792298645,0.178663304422706
"BW25113_1463",0.0577046228896147,6.43479561717418,0.147447128027933,0.700987009727389
"BW25113_1464",-0.258296086890972,5.90783427932091,2.13876882847303,0.143617110046276
"BW25113_1465",-0.272932635588704,5.26087520864827,1.58029147850709,0.208718713368648
"BW25113_1466",-0.219664648853484,5.77399192302007,1.00222677405973,0.316772292971944
"BW25113_1467",-0.344907161353601,6.98675572807848,5.78422539483648,0.0161706221662756
"BW25113_1468",-0.0920116714510783,8.29946495965072,0.593016474823119,0.441255031491374
"BW25113_1469",0.292744584497919,6.17574574282433,2.51979687610612,0.112425065389086
"BW25113_1473",-0.317684490346006,8.0843094604934,4.43618831069677,0.0351847185472391
"BW25113_1474",0.227156003708728,8.22359054292681,3.84818177433918,0.0497999491540129
"BW25113_1475",-0.0204354502068951,6.4695429375568,0.0176031142511939,0.894449048199876
"BW25113_1476",0.162551400705402,5.48580382948034,0.74428189065979,0.388292678883511
"BW25113_1477",0.0131409721883231,3.54850710614708,0.00153111479198831,0.968787171716443
"BW25113_1478",-0.251181562128898,6.98611433080363,2.59257661016235,0.10736554841951
"BW25113_1479",-0.206452310991854,8.19178917844146,3.34407705183212,0.067447293522321
"BW25113_1481",-0.132827036386718,5.16789911968244,0.38320446540312,0.535893230584502
"BW25113_1482",-0.342492813480016,5.76922835697328,3.20125596868092,0.0735817421028453
"BW25113_1483",0.309424189769846,5.94995979584571,3.05847379779941,0.0803170761330888
"BW25113_1484",-0.133003566340082,6.13608422317001,0.624970101484469,0.429206338966676
"BW25113_1485",-0.483748247417726,5.78124042879411,6.85166961587848,0.00885584755438673
"BW25113_1486",-0.182165987415547,6.61519093390239,1.49480938591894,0.221471753223849
"BW25113_1487",0.0985047035765459,6.03431130397075,0.354905728521127,0.551349166950512
"BW25113_1488",0.230988978170934,5.48984623689329,1.5523187392813,0.212793458373384
"BW25113_1489",-0.0227506061623626,7.51933111486122,0.0301887057108416,0.862062747731211
"BW25113_1490",-0.229248878747146,7.93501310699286,2.53897398617575,0.111066938298807
"BW25113_1491",-0.16113501528236,7.86589494373406,1.63135197056885,0.201516153974293
"BW25113_1492",-0.0821100559593644,8.11269672238311,0.338734808235301,0.560560426495462
"BW25113_1493",-0.0980096650310938,5.68009597351544,0.275116529637131,0.599920028758113
"BW25113_1494",-0.0858519653605374,9.28042053931766,0.41505808932293,0.519413319260122
"BW25113_1495",-0.0688233051388005,9.04153019841589,0.412880964075364,0.520510851922145
"BW25113_1496",-0.17579196451522,6.5620506613678,1.15731976624953,0.282022091623705
"BW25113_1497",-1.15662906172788,3.05742545104678,6.22851042493669,0.0125709439803697
"BW25113_1498",-0.465367297365947,6.5540790549889,8.42202447427053,0.00370702802377729
"BW25113_1501",-0.356049382826479,6.82189561781542,3.35643480907408,0.0669428492569232
"BW25113_1502",-0.826761183682122,1.99498962417891,1.5595686025138,0.211728396330879
"BW25113_1503",-0.0576304218060989,5.08504351790173,0.0715735633814791,0.789059302560728
"BW25113_1504",-0.0442431769104889,5.52778173830626,0.0476790523983297,0.827152263213086
"BW25113_1505",-1.40594286864828,2.38605877008054,5.30442746628731,0.0212712896525337
"BW25113_1506",-0.169594236131431,4.20240235977388,0.366381548103716,0.544983271351875
"BW25113_1507",-0.353228431458938,5.25483386546856,2.84395472111249,0.0917182244018742
"BW25113_4696",-0.110393136174393,8.59234684229071,1.09511230165956,0.295341257550607
"BW25113_1511",-0.173366899970356,6.65456948087655,1.16272427987767,0.280901264485782
"BW25113_1512",0.173273542282925,5.30988600493379,0.762235126590324,0.382629949417771
"BW25113_1513",-0.176030346109577,6.36855439594699,0.977952154158872,0.32270490978959
"BW25113_1514",-0.143290730984502,6.47615265951884,0.721469464186357,0.395662320903529
"BW25113_1515",-0.213122433770589,6.24162983648222,1.56160430456467,0.211430473773839
"BW25113_1516",-0.0409178500530515,6.33767698709546,0.0674741692761405,0.795050523404354
"BW25113_1517",0.0075339184654997,7.4764125393779,0.00319769125105296,0.954905152918176
